New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2006-2012 Math Test (Grades 3-8),,,,,,,,,,,,,,,
School Summary,,,,,,,,,,,,,,,
Results for All Students,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
DBN,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
09X204,5,2011,All Students,54,688,0,0.0,16,29.6,28,51.9,10,18.5,38,70.4
09X204,5,2012,All Students,56,692,2,3.6,11,19.6,29,51.8,14,25.0,43,76.8
09X204,All Grades,2006,All Students,192,,2,1.0,15,7.8,106,55.2,69,35.9,175,91.1
09X204,All Grades,2007,All Students,193,,2,1.0,11,5.7,106,54.9,74,38.3,180,93.3
09X204,All Grades,2008,All Students,164,,2,1.2,5,3.0,104,63.4,53,32.3,157,95.7
09X204,All Grades,2009,All Students,152,,0,0.0,4,2.6,72,47.4,76,50.0,148,97.4
09X204,All Grades,2010,All Students,132,,2,1.5,35,26.5,55,41.7,40,30.3,95,72.0
09X204,All Grades,2011,All Students,177,690,3,1.7,50,28.2,95,53.7,29,16.4,124,70.1
09X204,All Grades,2012,All Students,202,692,3,1.5,53,26.2,101,50.0,45,22.3,146,72.3
09X215,5,2006,All Students,46,662,0,0.0,12,26.1,33,71.7,1,2.2,34,73.9
09X215,5,2007,All Students,73,668,3,4.1,15,20.5,48,65.8,7,9.6,55,75.3
09X215,5,2008,All Students,91,674,2,2.2,15,16.5,60,65.9,14,15.4,74,81.3
09X215,5,2009,All Students,101,677,4,4.0,11,10.9,58,57.4,28,27.7,86,85.1
09X215,5,2010,All Students,103,682,4,3.9,36,35.0,46,44.7,17,16.5,63,61.2
09X215,5,2011,All Students,79,685,3,3.8,27,34.2,34,43.0,15,19.0,49,62.0
09X215,5,2012,All Students,71,684,2,2.8,25,35.2,28,39.4,16,22.5,44,62.0
09X215,6,2006,All Students,50,651,3,6.0,20,40.0,25,50.0,2,4.0,27,54.0
09X215,6,2007,All Students,49,680,1,2.0,5,10.2,30,61.2,13,26.5,43,87.8
09X215,6,2008,All Students,98,673,1,1.0,14,14.3,68,69.4,15,15.3,83,84.7
09X215,6,2009,All Students,108,684,1,0.9,5,4.6,73,67.6,29,26.9,102,94.4
09X215,6,2010,All Students,108,681,11,10.2,26,24.1,40,37.0,31,28.7,71,65.7
09X215,6,2011,All Students,116,683,6,5.2,29,25.0,61,52.6,20,17.2,81,69.8
09X215,6,2012,All Students,102,691,2,2.0,18,17.6,51,50.0,31,30.4,82,80.4
09X215,7,2006,All Students,83,655,2,2.4,28,33.7,52,62.7,1,1.2,53,63.9
09X215,7,2007,All Students,42,672,0,0.0,7,16.7,28,66.7,7,16.7,35,83.3
09X215,7,2008,All Students,55,677,0,0.0,7,12.7,34,61.8,14,25.5,48,87.3
09X215,7,2009,All Students,108,677,1,0.9,11,10.2,65,60.2,31,28.7,96,88.9
09X215,7,2010,All Students,112,677,2,1.8,43,38.4,41,36.6,26,23.2,67,59.8
09X215,7,2011,All Students,115,679,5,4.3,34,29.6,44,38.3,32,27.8,76,66.1
09X215,7,2012,All Students,113,683,4,3.5,25,22.1,48,42.5,36,31.9,84,74.3
09X215,8,2006,All Students,83,641,16,19.3,32,38.6,34,41.0,1,1.2,35,42.2
09X215,8,2007,All Students,82,662,4,4.9,22,26.8,50,61.0,6,7.3,56,68.3
09X215,8,2008,All Students,42,679,0,0.0,7,16.7,28,66.7,7,16.7,35,83.3
09X215,8,2009,All Students,53,679,1,1.9,8,15.1,34,64.2,10,18.9,44,83.0
09X215,8,2010,All Students,103,680,8,7.8,35,34.0,36,35.0,24,23.3,60,58.3
09X215,8,2011,All Students,113,683,2,1.8,43,38.1,45,39.8,23,20.4,68,60.2
09X215,8,2012,All Students,109,681,7,6.4,38,34.9,44,40.4,20,18.3,64,58.7
09X215,All Grades,2006,All Students,262,,21,8.0,92,35.1,144,55.0,5,1.9,149,56.9
09X215,All Grades,2007,All Students,246,,8,3.3,49,19.9,156,63.4,33,13.4,189,76.8
09X215,All Grades,2008,All Students,286,,3,1.0,43,15.0,190,66.4,50,17.5,240,83.9
09X215,All Grades,2009,All Students,370,,7,1.9,35,9.5,230,62.2,98,26.5,328,88.6
09X215,All Grades,2010,All Students,426,,25,5.9,140,32.9,163,38.3,98,23.0,261,61.3
09X215,All Grades,2011,All Students,423,682,16,3.8,133,31.4,184,43.5,90,21.3,274,64.8
09X215,All Grades,2012,All Students,395,685,15,3.8,106,26.8,171,43.3,103,26.1,274,69.4
09X218,3,2006,All Students,94,672,6,6.4,14,14.9,62,66.0,12,12.8,74,78.7
09X218,3,2007,All Students,85,678,1,1.2,6,7.1,67,78.8,11,12.9,78,91.8
09X218,3,2008,All Students,96,687,0,0.0,4,4.2,74,77.1,18,18.8,92,95.8
09X218,3,2009,All Students,67,684,0,0.0,1,1.5,55,82.1,11,16.4,66,98.5
09X218,3,2010,All Students,72,681,10,13.9,26,36.1,32,44.4,4,5.6,36,50.0
09X218,3,2011,All Students,81,683,9,11.1,31,38.3,34,42.0,7,8.6,41,50.6
09X218,3,2012,All Students,81,684,5,6.2,33,40.7,39,48.1,4,4.9,43,53.1
09X218,4,2006,All Students,98,660,9,9.2,25,25.5,55,56.1,9,9.2,64,65.3
09X218,4,2007,All Students,90,676,1,1.1,13,14.4,63,70.0,13,14.4,76,84.4
09X218,4,2008,All Students,78,669,3,3.8,12,15.4,56,71.8,7,9.0,63,80.8
09X218,4,2009,All Students,95,686,1,1.1,11,11.6,54,56.8,29,30.5,83,87.4
09X218,4,2010,All Students,69,689,1,1.4,22,31.9,28,40.6,18,26.1,46,66.7
09X218,4,2011,All Students,80,680,3,3.8,34,42.5,33,41.3,10,12.5,43,53.8
09X218,4,2012,All Students,82,683,1,1.2,30,36.6,40,48.8,11,13.4,51,62.2
09X218,5,2006,All Students,161,644,27,16.8,58,36.0,72,44.7,4,2.5,76,47.2
09X218,5,2007,All Students,136,662,6,4.4,35,25.7,82,60.3,13,9.6,95,69.9
09X218,5,2008,All Students,87,669,3,3.4,17,19.5,58,66.7,9,10.3,67,77.0
09X218,5,2009,All Students,81,680,1,1.2,7,8.6,51,63.0,22,27.2,73,90.1
09X218,5,2010,All Students,95,684,7,7.4,31,32.6,37,38.9,20,21.1,57,60.0
09X218,5,2011,All Students,60,697,1,1.7,10,16.7,30,50.0,19,31.7,49,81.7
09X218,5,2012,All Students,76,679,5,6.6,23,30.3,38,50.0,10,13.2,48,63.2
09X218,6,2006,All Students,94,653,7,7.4,33,35.1,49,52.1,5,5.3,54,57.4
09X218,6,2007,All Students,158,664,10,6.3,39,24.7,84,53.2,25,15.8,109,69.0
09X218,6,2008,All Students,139,664,5,3.6,38,27.3,78,56.1,18,12.9,96,69.1
09X218,6,2009,All Students,81,683,1,1.2,7,8.6,52,64.2,21,25.9,73,90.1
09X218,6,2010,All Students,80,690,1,1.3,23,28.8,27,33.8,29,36.3,56,70.0
09X218,6,2011,All Students,102,674,4,3.9,44,43.1,44,43.1,10,9.8,54,52.9
09X218,6,2012,All Students,76,685,3,3.9,19,25.0,35,46.1,19,25.0,54,71.1
09X218,7,2006,All Students,97,649,11,11.3,36,37.1,45,46.4,5,5.2,50,51.5
09X218,7,2007,All Students,92,662,4,4.3,19,20.7,59,64.1,10,10.9,69,75.0
09X218,7,2008,All Students,156,664,7,4.5,36,23.1,94,60.3,19,12.2,113,72.4
09X218,7,2009,All Students,148,665,5,3.4,37,25.0,84,56.8,22,14.9,106,71.6
09X218,7,2010,All Students,85,676,5,5.9,30,35.3,22,25.9,28,32.9,50,58.8
09X218,7,2011,All Students,82,676,0,0.0,32,39.0,41,50.0,9,11.0,50,61.0
09X218,7,2012,All Students,106,671,9,8.5,43,40.6,37,34.9,17,16.0,54,50.9
09X218,8,2006,All Students,106,638,21,19.8,52,49.1,30,28.3,3,2.8,33,31.1
09X218,8,2007,All Students,93,649,9,9.7,41,44.1,40,43.0,3,3.2,43,46.2
09X218,8,2008,All Students,88,661,4,4.5,28,31.8,50,56.8,6,6.8,56,63.6
09X218,8,2009,All Students,154,673,7,4.5,24,15.6,92,59.7,31,20.1,123,79.9
09X218,8,2010,All Students,138,676,11,8.0,58,42.0,45,32.6,24,17.4,69,50.0
09X218,8,2011,All Students,81,682,5,6.2,24,29.6,33,40.7,19,23.5,52,64.2
09X218,8,2012,All Students,79,678,4,5.1,29,36.7,40,50.6,6,7.6,46,58.2
09X218,All Grades,2006,All Students,650,,81,12.5,218,33.5,313,48.2,38,5.8,351,54.0
09X218,All Grades,2007,All Students,654,,31,4.7,153,23.4,395,60.4,75,11.5,470,71.9
09X218,All Grades,2008,All Students,644,,22,3.4,135,21.0,410,63.7,77,12.0,487,75.6
09X218,All Grades,2009,All Students,626,,15,2.4,87,13.9,388,62.0,136,21.7,524,83.7
09X218,All Grades,2010,All Students,539,,35,6.5,190,35.3,191,35.4,123,22.8,314,58.3
09X218,All Grades,2011,All Students,486,681,22,4.5,175,36.0,215,44.2,74,15.2,289,59.5
09X218,All Grades,2012,All Students,500,680,27,5.4,177,35.4,229,45.8,67,13.4,296,59.2
09X219,6,2006,All Students,147,630,47,32.0,55,37.4,41,27.9,4,2.7,45,30.6
09X219,6,2007,All Students,133,637,37,27.8,50,37.6,38,28.6,8,6.0,46,34.6
09X219,6,2008,All Students,136,642,29,21.3,44,32.4,53,39.0,10,7.4,63,46.3
09X219,6,2009,All Students,128,656,11,8.6,40,31.3,68,53.1,9,7.0,77,60.2
09X219,6,2010,All Students,172,655,45,26.2,79,45.9,37,21.5,11,6.4,48,27.9
09X219,6,2011,All Students,114,659,26,22.8,54,47.4,20,17.5,14,12.3,34,29.8
09X219,6,2012,All Students,121,660,22,18.2,54,44.6,31,25.6,14,11.6,45,37.2
09X219,7,2006,All Students,206,615,74,35.9,101,49.0,30,14.6,1,0.5,31,15.0
09X219,7,2007,All Students,162,641,29,17.9,63,38.9,62,38.3,8,4.9,70,43.2
09X219,7,2008,All Students,150,645,19,12.7,67,44.7,57,38.0,7,4.7,64,42.7
09X219,7,2009,All Students,152,656,5,3.3,50,32.9,91,59.9,6,3.9,97,63.8
09X219,7,2010,All Students,123,655,21,17.1,67,54.5,31,25.2,4,3.3,35,28.5
09X219,7,2011,All Students,167,654,47,28.1,66,39.5,48,28.7,6,3.6,54,32.3
09X219,7,2012,All Students,119,649,29,24.4,62,52.1,22,18.5,6,5.0,28,23.5
09X219,8,2006,All Students,255,609,133,52.2,90,35.3,30,11.8,2,0.8,32,12.5
09X219,8,2007,All Students,213,621,87,40.8,88,41.3,36,16.9,2,0.9,38,17.8
09X219,8,2008,All Students,143,639,31,21.7,47,32.9,58,40.6,7,4.9,65,45.5
09X219,8,2009,All Students,159,648,16,10.1,59,37.1,80,50.3,4,2.5,84,52.8
09X219,8,2010,All Students,153,651,45,29.4,76,49.7,28,18.3,4,2.6,32,20.9
09X219,8,2011,All Students,126,641,41,32.5,74,58.7,11,8.7,0,0.0,11,8.7
09X219,8,2012,All Students,160,655,37,23.1,88,55.0,35,21.9,0,0.0,35,21.9
09X219,All Grades,2006,All Students,608,,254,41.8,246,40.5,101,16.6,7,1.2,108,17.8
09X219,All Grades,2007,All Students,508,,153,30.1,201,39.6,136,26.8,18,3.5,154,30.3
09X219,All Grades,2008,All Students,429,,79,18.4,158,36.8,168,39.2,24,5.6,192,44.8
09X219,All Grades,2009,All Students,439,,32,7.3,149,33.9,239,54.4,19,4.3,258,58.8
09X219,All Grades,2010,All Students,448,,111,24.8,222,49.6,96,21.4,19,4.2,115,25.7
09X219,All Grades,2011,All Students,407,651,114,28.0,194,47.7,79,19.4,20,4.9,99,24.3
09X219,All Grades,2012,All Students,400,655,88,22.0,204,51.0,88,22.0,20,5.0,108,27.0
09X229,5,2006,All Students,100,632,26,26.0,49,49.0,23,23.0,2,2.0,25,25.0
09X229,5,2007,All Students,91,649,12,13.2,37,40.7,37,40.7,5,5.5,42,46.2
09X229,5,2008,All Students,71,650,9,12.7,20,28.2,40,56.3,2,2.8,42,59.2
09X229,5,2009,All Students,95,647,10,10.5,38,40.0,46,48.4,1,1.1,47,49.5
09X229,5,2010,All Students,82,657,20,24.4,39,47.6,20,24.4,3,3.7,23,28.0
09X229,6,2006,All Students,109,598,72,66.1,27,24.8,10,9.2,0,0.0,10,9.2
09X229,6,2007,All Students,103,639,22,21.4,41,39.8,39,37.9,1,1.0,40,38.8
09X229,6,2008,All Students,91,661,7,7.7,22,24.2,51,56.0,11,12.1,62,68.1
09X229,6,2009,All Students,73,653,7,9.6,26,35.6,38,52.1,2,2.7,40,54.8
09X229,6,2010,All Students,101,646,29,28.7,46,45.5,25,24.8,1,1.0,26,25.7
09X229,6,2011,All Students,77,659,18,23.4,38,49.4,17,22.1,4,5.2,21,27.3
09X229,6,2012,All Students,53,671,9,17.0,18,34.0,18,34.0,8,15.1,26,49.1
09X229,7,2006,All Students,114,611,64,56.1,35,30.7,15,13.2,0,0.0,15,13.2
09X229,7,2007,All Students,100,628,27,27.0,51,51.0,19,19.0,3,3.0,22,22.0
09X229,7,2008,All Students,105,638,18,17.1,51,48.6,31,29.5,5,4.8,36,34.3
09X229,7,2009,All Students,91,661,3,3.3,23,25.3,58,63.7,7,7.7,65,71.4
09X229,7,2010,All Students,63,651,17,27.0,33,52.4,10,15.9,3,4.8,13,20.6
09X229,7,2011,All Students,79,657,16,20.3,32,40.5,22,27.8,9,11.4,31,39.2
09X229,7,2012,All Students,79,654,21,26.6,40,50.6,14,17.7,4,5.1,18,22.8
09X229,8,2006,All Students,128,627,45,35.2,51,39.8,29,22.7,3,2.3,32,25.0
09X229,8,2007,All Students,91,627,32,35.2,36,39.6,21,23.1,2,2.2,23,25.3
09X229,8,2008,All Students,96,638,19,19.8,47,49.0,27,28.1,3,3.1,30,31.3
09X229,8,2009,All Students,91,651,5,5.5,44,48.4,37,40.7,5,5.5,42,46.2
09X229,8,2010,All Students,90,657,28,31.1,31,34.4,22,24.4,9,10.0,31,34.4
09X229,8,2011,All Students,65,646,18,27.7,29,44.6,17,26.2,1,1.5,18,27.7
09X229,8,2012,All Students,74,661,16,21.6,34,45.9,20,27.0,4,5.4,24,32.4
09X229,All Grades,2006,All Students,451,,207,45.9,162,35.9,77,17.1,5,1.1,82,18.2
09X229,All Grades,2007,All Students,385,,93,24.2,165,42.9,116,30.1,11,2.9,127,33.0
09X229,All Grades,2008,All Students,363,,53,14.6,140,38.6,149,41.0,21,5.8,170,46.8
09X229,All Grades,2009,All Students,350,,25,7.1,131,37.4,179,51.1,15,4.3,194,55.4
09X229,All Grades,2010,All Students,336,,94,28.0,149,44.3,77,22.9,16,4.8,93,27.7
09X229,All Grades,2011,All Students,221,655,52,23.5,99,44.8,56,25.3,14,6.3,70,31.7
09X229,All Grades,2012,All Students,206,661,46,22.3,92,44.7,52,25.2,16,7.8,68,33.0
09X230,3,2006,All Students,110,639,28,25.5,32,29.1,47,42.7,3,2.7,50,45.5
09X230,3,2007,All Students,87,651,16,18.4,24,27.6,41,47.1,6,6.9,47,54.0
09X230,3,2008,All Students,123,661,18,14.6,29,23.6,63,51.2,13,10.6,76,61.8
09X230,3,2009,All Students,115,671,1,0.9,15,13.0,92,80.0,7,6.1,99,86.1
09X230,3,2010,All Students,73,678,13,17.8,32,43.8,22,30.1,6,8.2,28,38.4
09X230,3,2011,All Students,68,677,13,19.1,29,42.6,24,35.3,2,2.9,26,38.2
09X230,3,2012,All Students,63,670,18,28.6,34,54.0,11,17.5,0,0.0,11,17.5
09X230,4,2006,All Students,89,654,12,13.5,24,27.0,48,53.9,5,5.6,53,59.6
09X230,4,2007,All Students,92,656,12,13.0,21,22.8,54,58.7,5,5.4,59,64.1
09X230,4,2008,All Students,88,651,16,18.2,24,27.3,44,50.0,4,4.5,48,54.5
09X230,4,2009,All Students,98,682,6,6.1,12,12.2,53,54.1,27,27.6,80,81.6
09X230,4,2010,All Students,109,659,16,14.7,71,65.1,16,14.7,6,5.5,22,20.2
09X230,4,2011,All Students,72,663,13,18.1,34,47.2,17,23.6,8,11.1,25,34.7
09X230,4,2012,All Students,62,658,10,16.1,36,58.1,13,21.0,3,4.8,16,25.8
09X230,5,2011,All Students,101,653,31,30.7,49,48.5,18,17.8,3,3.0,21,20.8
09X230,5,2012,All Students,64,653,16,25.0,33,51.6,12,18.8,3,4.7,15,23.4
09X230,All Grades,2006,All Students,199,,40,20.1,56,28.1,95,47.7,8,4.0,103,51.8
09X230,All Grades,2007,All Students,179,,28,15.6,45,25.1,95,53.1,11,6.1,106,59.2
09X230,All Grades,2008,All Students,211,,34,16.1,53,25.1,107,50.7,17,8.1,124,58.8
09X230,All Grades,2009,All Students,213,,7,3.3,27,12.7,145,68.1,34,16.0,179,84.0
09X230,All Grades,2010,All Students,182,,29,15.9,103,56.6,38,20.9,12,6.6,50,27.5
09X230,All Grades,2011,All Students,241,663,57,23.7,112,46.5,59,24.5,13,5.4,72,29.9
09X230,All Grades,2012,All Students,189,660,44,23.3,103,54.5,36,19.0,6,3.2,42,22.2
09X232,6,2006,All Students,195,625,61,31.3,90,46.2,41,21.0,3,1.5,44,22.6
09X232,6,2007,All Students,132,628,42,31.8,53,40.2,36,27.3,1,0.8,37,28.0
09X232,6,2008,All Students,145,642,20,13.8,66,45.5,54,37.2,5,3.4,59,40.7
09X232,6,2009,All Students,118,642,21,17.8,49,41.5,44,37.3,4,3.4,48,40.7
09X232,6,2010,All Students,138,656,33,23.9,62,44.9,40,29.0,3,2.2,43,31.2
09X232,6,2011,All Students,123,663,19,15.4,58,47.2,40,32.5,6,4.9,46,37.4
09X232,6,2012,All Students,166,675,18,10.8,58,34.9,56,33.7,34,20.5,90,54.2
09X232,7,2006,All Students,268,623,74,27.6,150,56.0,44,16.4,0,0.0,44,16.4
09X232,7,2007,All Students,211,635,40,19.0,104,49.3,64,30.3,3,1.4,67,31.8
09X232,7,2008,All Students,148,648,13,8.8,58,39.2,74,50.0,3,2.0,77,52.0
09X232,7,2009,All Students,152,657,3,2.0,49,32.2,94,61.8,6,3.9,100,65.8
09X232,7,2010,All Students,132,656,28,21.2,60,45.5,33,25.0,11,8.3,44,33.3
09X232,7,2011,All Students,150,665,16,10.7,70,46.7,53,35.3,11,7.3,64,42.7
09X232,7,2012,All Students,168,661,22,13.1,91,54.2,50,29.8,5,3.0,55,32.7
09X232,8,2006,All Students,281,612,140,49.8,112,39.9,29,10.3,0,0.0,29,10.3
09X232,8,2007,All Students,241,627,75,31.1,113,46.9,52,21.6,1,0.4,53,22.0
09X232,8,2008,All Students,199,635,46,23.1,83,41.7,67,33.7,3,1.5,70,35.2
09X232,8,2009,All Students,144,658,4,2.8,53,36.8,83,57.6,4,2.8,87,60.4
09X232,8,2010,All Students,157,663,17,10.8,84,53.5,51,32.5,5,3.2,56,35.7
09X232,8,2011,All Students,149,665,17,11.4,67,45.0,53,35.6,12,8.1,65,43.6
09X232,8,2012,All Students,154,677,5,3.2,62,40.3,70,45.5,17,11.0,87,56.5
09X232,All Grades,2006,All Students,744,,275,37.0,352,47.3,114,15.3,3,0.4,117,15.7
09X232,All Grades,2007,All Students,584,,157,26.9,270,46.2,152,26.0,5,0.9,157,26.9
09X232,All Grades,2008,All Students,492,,79,16.1,207,42.1,195,39.6,11,2.2,206,41.9
09X232,All Grades,2009,All Students,414,,28,6.8,151,36.5,221,53.4,14,3.4,235,56.8
09X232,All Grades,2010,All Students,427,,78,18.3,206,48.2,124,29.0,19,4.4,143,33.5
09X232,All Grades,2011,All Students,422,665,52,12.3,195,46.2,146,34.6,29,6.9,175,41.5
09X232,All Grades,2012,All Students,488,670,45,9.2,211,43.2,176,36.1,56,11.5,232,47.5
09X241,6,2006,All Students,78,665,4,5.1,18,23.1,42,53.8,14,17.9,56,71.8
09X241,6,2007,All Students,76,662,3,3.9,24,31.6,43,56.6,6,7.9,49,64.5
09X241,6,2008,All Students,66,676,1,1.5,4,6.1,52,78.8,9,13.6,61,92.4
09X241,6,2009,All Students,71,682,0,0.0,6,8.5,47,66.2,18,25.4,65,91.5
09X241,6,2010,All Students,67,679,1,1.5,22,32.8,33,49.3,11,16.4,44,65.7
09X241,6,2011,All Students,82,680,1,1.2,31,37.8,34,41.5,16,19.5,50,61.0
09X241,6,2012,All Students,85,679,2,2.4,26,30.6,43,50.6,14,16.5,57,67.1
09X241,7,2006,All Students,78,660,2,2.6,22,28.2,47,60.3,7,9.0,54,69.2
09X241,7,2007,All Students,75,680,1,1.3,8,10.7,44,58.7,22,29.3,66,88.0
09X241,7,2008,All Students,72,667,0,0.0,17,23.6,48,66.7,7,9.7,55,76.4
09X241,7,2009,All Students,83,675,0,0.0,5,6.0,69,83.1,9,10.8,78,94.0
09X241,7,2010,All Students,78,680,2,2.6,19,24.4,36,46.2,21,26.9,57,73.1
09X241,7,2011,All Students,71,672,3,4.2,26,36.6,33,46.5,9,12.7,42,59.2
09X241,7,2012,All Students,82,675,6,7.3,28,34.1,28,34.1,20,24.4,48,58.5
09X241,8,2007,All Students,76,657,5,6.6,26,34.2,42,55.3,3,3.9,45,59.2
09X241,8,2008,All Students,69,677,0,0.0,10,14.5,48,69.6,11,15.9,59,85.5
09X241,8,2009,All Students,83,666,1,1.2,17,20.5,57,68.7,8,9.6,65,78.3
09X241,8,2010,All Students,75,670,2,2.7,37,49.3,34,45.3,2,2.7,36,48.0
09X241,8,2011,All Students,77,686,1,1.3,21,27.3,40,51.9,15,19.5,55,71.4
09X241,8,2012,All Students,69,687,0,0.0,12,17.4,51,73.9,6,8.7,57,82.6
09X241,All Grades,2006,All Students,156,,6,3.8,40,25.6,89,57.1,21,13.5,110,70.5
09X241,All Grades,2007,All Students,227,,9,4.0,58,25.6,129,56.8,31,13.7,160,70.5
09X241,All Grades,2008,All Students,207,,1,0.5,31,15.0,148,71.5,27,13.0,175,84.5
09X241,All Grades,2009,All Students,237,,1,0.4,28,11.8,173,73.0,35,14.8,208,87.8
09X241,All Grades,2010,All Students,220,,5,2.3,78,35.5,103,46.8,34,15.5,137,62.3
09X241,All Grades,2011,All Students,230,680,5,2.2,78,33.9,107,46.5,40,17.4,147,63.9
09X241,All Grades,2012,All Students,236,680,8,3.4,66,28.0,122,51.7,40,16.9,162,68.6
09X250,6,2006,All Students,64,656,3,4.7,23,35.9,32,50.0,6,9.4,38,59.4
09X250,6,2007,All Students,57,651,5,8.8,23,40.4,27,47.4,2,3.5,29,50.9
09X250,6,2008,All Students,55,655,3,5.5,18,32.7,31,56.4,3,5.5,34,61.8
09X250,6,2009,All Students,47,674,0,0.0,9,19.1,31,66.0,7,14.9,38,80.9
09X250,7,2007,All Students,72,658,2,2.8,23,31.9,41,56.9,6,8.3,47,65.3
09X250,7,2008,All Students,62,661,1,1.6,12,19.4,46,74.2,3,4.8,49,79.0
09X250,7,2009,All Students,44,671,0,0.0,4,9.1,38,86.4,2,4.5,40,90.9
09X250,7,2010,All Students,48,666,3,6.3,25,52.1,17,35.4,3,6.3,20,41.7
09X250,8,2008,All Students,66,645,5,7.6,35,53.0,25,37.9,1,1.5,26,39.4
09X250,8,2009,All Students,53,669,0,0.0,8,15.1,39,73.6,6,11.3,45,84.9
09X250,8,2010,All Students,41,660,6,14.6,23,56.1,12,29.3,0,0.0,12,29.3
09X250,8,2011,All Students,50,677,1,2.0,20,40.0,24,48.0,5,10.0,29,58.0
09X250,All Grades,2006,All Students,64,,3,4.7,23,35.9,32,50.0,6,9.4,38,59.4
09X250,All Grades,2007,All Students,129,,7,5.4,46,35.7,68,52.7,8,6.2,76,58.9
09X250,All Grades,2008,All Students,183,,9,4.9,65,35.5,102,55.7,7,3.8,109,59.6
09X250,All Grades,2009,All Students,144,,0,0.0,21,14.6,108,75.0,15,10.4,123,85.4
09X250,All Grades,2010,All Students,89,,9,10.1,48,53.9,29,32.6,3,3.4,32,36.0
09X250,All Grades,2011,All Students,50,677,1,2.0,20,40.0,24,48.0,5,10.0,29,58.0
09X303,6,2006,All Students,117,647,12,10.3,50,42.7,52,44.4,3,2.6,55,47.0
09X303,6,2007,All Students,106,652,9,8.5,39,36.8,54,50.9,4,3.8,58,54.7
09X303,6,2008,All Students,115,667,2,1.7,18,15.7,80,69.6,15,13.0,95,82.6
09X303,6,2009,All Students,119,664,5,4.2,25,21.0,80,67.2,9,7.6,89,74.8
09X303,6,2010,All Students,97,652,25,25.8,59,60.8,12,12.4,1,1.0,13,13.4
09X303,6,2011,All Students,105,662,18,17.1,55,52.4,25,23.8,7,6.7,32,30.5
09X303,6,2012,All Students,125,672,9,7.2,55,44.0,46,36.8,15,12.0,61,48.8
09X303,7,2006,All Students,109,641,16,14.7,47,43.1,45,41.3,1,0.9,46,42.2
09X303,7,2007,All Students,122,656,3,2.5,45,36.9,70,57.4,4,3.3,74,60.7
09X303,7,2008,All Students,114,661,2,1.8,30,26.3,73,64.0,9,7.9,82,71.9
09X303,7,2009,All Students,117,666,1,0.9,18,15.4,90,76.9,8,6.8,98,83.8
09X303,7,2010,All Students,125,664,9,7.2,68,54.4,40,32.0,8,6.4,48,38.4
09X303,7,2011,All Students,99,660,11,11.1,58,58.6,27,27.3,3,3.0,30,30.3
09X303,7,2012,All Students,105,671,7,6.7,48,45.7,35,33.3,15,14.3,50,47.6
09X303,8,2006,All Students,96,642,15,15.6,40,41.7,40,41.7,1,1.0,41,42.7
09X303,8,2007,All Students,94,657,8,8.5,24,25.5,57,60.6,5,5.3,62,66.0
09X303,8,2008,All Students,105,666,1,1.0,22,21.0,78,74.3,4,3.8,82,78.1
09X303,8,2009,All Students,109,665,1,0.9,17,15.6,86,78.9,5,4.6,91,83.5
09X303,8,2010,All Students,104,664,8,7.7,64,61.5,30,28.8,2,1.9,32,30.8
09X303,8,2011,All Students,124,668,10,8.1,74,59.7,34,27.4,6,4.8,40,32.3
09X303,8,2012,All Students,94,664,7,7.4,59,62.8,25,26.6,3,3.2,28,29.8
09X303,All Grades,2006,All Students,322,,43,13.4,137,42.5,137,42.5,5,1.6,142,44.1
09X303,All Grades,2007,All Students,322,,20,6.2,108,33.5,181,56.2,13,4.0,194,60.2
09X303,All Grades,2008,All Students,334,,5,1.5,70,21.0,231,69.2,28,8.4,259,77.5
09X303,All Grades,2009,All Students,345,,7,2.0,60,17.4,256,74.2,22,6.4,278,80.6
09X303,All Grades,2010,All Students,326,,42,12.9,191,58.6,82,25.2,11,3.4,93,28.5
09X303,All Grades,2011,All Students,328,664,39,11.9,187,57.0,86,26.2,16,4.9,102,31.1
09X303,All Grades,2012,All Students,324,669,23,7.1,162,50.0,106,32.7,33,10.2,139,42.9
09X313,6,2006,All Students,107,608,62,57.9,38,35.5,7,6.5,0,0.0,7,6.5
09X313,6,2007,All Students,117,629,34,29.1,58,49.6,24,20.5,1,0.9,25,21.4
09X313,6,2008,All Students,131,642,23,17.6,49,37.4,55,42.0,4,3.1,59,45.0
09X313,6,2009,All Students,117,664,10,8.5,20,17.1,74,63.2,13,11.1,87,74.4
09X313,6,2010,All Students,136,657,25,18.4,81,59.6,27,19.9,3,2.2,30,22.1
09X313,6,2011,All Students,144,655,44,30.6,58,40.3,35,24.3,7,4.9,42,29.2
09X313,6,2012,All Students,137,665,16,11.7,71,51.8,42,30.7,8,5.8,50,36.5
09X313,7,2006,All Students,195,619,71,36.4,84,43.1,37,19.0,3,1.5,40,20.5
09X313,7,2007,All Students,153,627,39,25.5,79,51.6,34,22.2,1,0.7,35,22.9
09X313,7,2008,All Students,134,642,11,8.2,76,56.7,45,33.6,2,1.5,47,35.1
09X313,7,2009,All Students,142,663,1,0.7,32,22.5,102,71.8,7,4.9,109,76.8
